"","V1"
"24h_404_achievement_28560",9
"24h_4508_achievement_28561",4
"24h_567_achievement_28562",9
"24h_225_enjoy_the_moment_28563",6
"24h_871_achievement_28564",9
"24h_2186_achievement_28565",1
"24h_3295_exercise_28566",10
"24h_1818_achievement_28567",8
"24h_727_affection_28568",6
"24h_370_leisure_28569",4
"24h_4374_affection_28570",6
"24h_579_achievement_28571",8
"24h_806_achievement_28572",1
"24h_585_achievement_28573",2
"24h_810_exercise_28574",9
"24h_1723_affection_28575",10
"24h_162_achievement_28576",9
"24h_4007_bonding_28577",6
"24h_460_achievement_28578",1
"24h_1765_affection_28579",4
"24h_505_achievement_28580",6
"24h_91_affection_28581",6
"24h_11310_affection_28582",3
"24h_13486_affection_28583",4
"24h_1494_enjoy_the_moment_28584",4
"24h_2045_affection_28585",8
"24h_295_achievement_28586",9
"24h_1541_exercise_28587",9
"24h_2910_achievement_28588",9
"24h_1932_bonding_28589",7
"24h_1404_achievement_28590",9
"24h_5096_affection_28591",8
"24h_2544_affection_28592",10
"24h_1165_affection_28593",6
"24h_7133_achievement_28594",1
"24h_9730_achievement_28595",6
"24h_1997_affection_28596",8
"24h_2440_affection_28597",4
"24h_359_achievement_28598",1
"24h_2883_affection_28599",2
"24h_2195_affection_28600",4
"24h_30_achievement_28602",1
"24h_1192_enjoy_the_moment_28603",6
"24h_1051_achievement_28604",9
"24h_678_leisure_28605",8
"24h_10370_affection_28606",7
"24h_703_bonding_28607",7
"24h_2705_affection_28608",4
"24h_11260_nature_28609",10
"24h_755_affection_28610",6
"24h_202_achievement_28611",5
"24h_2846_achievement_28612",9
"24h_181_bonding_28613",3
"24h_2206_leisure_28614",4
"24h_578_bonding_28615",8
"24h_200_achievement_28616",9
"24h_127_achievement_28617",4
"24h_58_affection_28618",3
"24h_834_achievement_28619",2
"24h_1027_affection_28620",3
"24h_521_achievement_28621",5
"24h_10655_achievement_28622",8
"24h_128_leisure_28623",8
"24h_1249_affection_28624",7
"24h_2174_achievement_28625",1
"24h_86_achievement_28626",9
"24h_2140_enjoy_the_moment_28627",1
"24h_186_nature_28628",10
"24h_7443_enjoy_the_moment_28629",6
"24h_2303_achievement_28630",7
"24h_3549_affection_28631",10
"24h_473_bonding_28632",7
"24h_10616_achievement_28633",3
"24h_3795_affection_28634",2
"24h_46_achievement_28635",1
"24h_171_exercise_28636",4
"24h_2239_affection_28637",10
"24h_154_enjoy_the_moment_28638",4
"24h_2845_affection_28639",4
"24h_1678_bonding_28640",1
"24h_1658_exercise_28641",3
"24h_1468_achievement_28642",1
"24h_369_leisure_28643",9
"24h_12928_affection_28644",3
"24h_4535_affection_28645",10
"24h_8426_bonding_28646",6
"24h_3479_achievement_28647",1
"24h_1715_affection_28648",2
"24h_293_achievement_28649",2
"24h_11263_affection_28650",4
"24h_2748_achievement_28651",4
"24h_1995_achievement_28652",9
"24h_1536_affection_28653",7
"24h_3697_enjoy_the_moment_28654",6
"24h_6119_affection_28655",2
"24h_1496_achievement_28656",3
"24h_467_leisure_28657",8
"24h_13729_leisure_28658",8
"24h_916_achievement_28659",7
"24h_1114_achievement_28660",9
"24h_2263_achievement_28661",2
"24h_1703_achievement_28662",2
"24h_2760_bonding_28663",7
"24h_405_enjoy_the_moment_28664",1
"24h_1343_enjoy_the_moment_28665",8
"24h_863_achievement_28666",1
"24h_846_affection_28667",4
"24h_540_affection_28668",10
"24h_1204_enjoy_the_moment_28669",6
"24h_1483_bonding_28670",2
"24h_2792_enjoy_the_moment_28671",4
"24h_2817_achievement_28672",1
"24h_2601_affection_28673",2
"24h_2404_enjoy_the_moment_28674",4
"24h_185_achievement_28675",5
"24h_3701_bonding_28676",5
"24h_596_affection_28677",6
"24h_10768_affection_28678",6
"24h_445_enjoy_the_moment_28679",6
"24h_2315_enjoy_the_moment_28680",10
"24h_3736_affection_28681",8
"24h_137_exercise_28682",4
"24h_2919_affection_28683",2
"24h_108_affection_28684",4
"24h_12264_achievement_28685",4
"24h_5044_affection_28686",4
"24h_1699_affection_28687",4
"24h_267_leisure_28688",3
"24h_2497_affection_28689",8
"24h_4146_affection_28690",3
"24h_148_achievement_28691",2
"24h_1620_achievement_28692",9
"24h_5334_affection_28693",4
"24h_909_enjoy_the_moment_28694",4
"24h_7_achievement_28695",6
"24h_1598_affection_28696",6
"24h_7274_enjoy_the_moment_28697",6
"24h_5823_bonding_28698",7
"24h_332_nature_28699",10
"24h_526_affection_28700",3
"24h_6674_achievement_28701",6
"24h_10133_bonding_28702",7
"24h_1772_leisure_28703",3
"24h_174_leisure_28704",8
"24h_1747_achievement_28705",3
"24h_354_enjoy_the_moment_28707",6
"24h_1482_affection_28708",3
"24h_2553_enjoy_the_moment_28709",6
"24h_1237_achievement_28710",1
"24h_3854_affection_28711",8
"24h_66_achievement_28712",6
"24h_513_affection_28713",2
"24h_5872_affection_28714",6
"24h_2091_achievement_28715",9
"24h_2716_affection_28716",3
"24h_3813_leisure_28717",8
"24h_146_achievement_28718",7
"24h_518_achievement_28719",8
"24h_5316_bonding_28720",3
"24h_49_achievement_28721",8
"24h_2703_achievement_28722",9
"24h_372_achievement_28723",9
"24h_208_achievement_28724",4
"24h_511_achievement_28725",8
"24h_1082_exercise_28726",9
"24h_240_enjoy_the_moment_28727",6
"24h_2660_exercise_28729",5
"24h_561_exercise_28730",8
"24h_2104_achievement_28731",2
"24h_2719_affection_28732",4
"24h_581_exercise_28733",9
"24h_422_exercise_28734",9
"24h_1521_affection_28735",6
"24h_4884_exercise_28736",1
"24h_9851_affection_28737",3
"24h_1282_achievement_28738",9
"24h_4762_nature_28739",10
"24h_440_bonding_28740",4
"24h_646_leisure_28741",8
"24h_13126_achievement_28742",4
"24h_5205_leisure_28743",8
"24h_390_nature_28744",10
"24h_695_achievement_28745",9
"24h_1053_exercise_28746",9
"24h_12066_achievement_28747",1
"24h_7820_enjoy_the_moment_28748",4
"24h_619_affection_28749",3
"24h_1635_enjoy_the_moment_28750",8
"24h_1233_bonding_28751",7
"24h_230_achievement_28752",5
"24h_657_exercise_28753",9
"24h_512_bonding_28754",10
"24h_4144_affection_28755",8
"24h_168_achievement_28756",9
"24h_908_achievement_28757",9
"24h_2411_achievement_28758",3
"24h_5459_achievement_28759",1
"24h_589_enjoy_the_moment_28760",4
"24h_212_affection_28761",3
"24h_150_achievement_28762",9
"24h_557_achievement_28763",1
"24h_4946_affection_28764",6
"24h_48_enjoy_the_moment_28765",10
"24h_371_achievement_28766",1
"24h_11349_achievement_28767",3
"24h_1849_affection_28768",4
"24h_3456_affection_28769",6
"24h_4139_affection_28770",8
"24h_73_bonding_28771",2
"24h_2656_affection_28772",3
"24h_1685_bonding_28773",4
"24h_1787_affection_28774",2
"24h_634_leisure_28775",1
"24h_1647_achievement_28776",2
"24h_16_affection_28777",10
"24h_2836_affection_28778",4
"24h_3505_affection_28779",6
"24h_1156_affection_28780",10
"24h_4203_achievement_28781",1
"24h_11423_enjoy_the_moment_28782",4
"24h_830_achievement_28783",1
"24h_9291_bonding_28784",7
"24h_1683_leisure_28785",8
"24h_5304_bonding_28786",1
"24h_2202_affection_28787",1
"24h_197_achievement_28788",4
"24h_1965_enjoy_the_moment_28789",6
"24h_1135_achievement_28790",10
"24h_3212_bonding_28791",8
"24h_44_leisure_28792",5
"24h_402_achievement_28793",4
"24h_9964_exercise_28794",4
"24h_9264_affection_28795",4
"24h_1052_affection_28796",10
"24h_5232_enjoy_the_moment_28797",6
"24h_3965_nature_28798",10
"24h_1397_achievement_28800",6
"24h_121_bonding_28801",10
"24h_4796_bonding_28802",3
"24h_1729_exercise_28803",5
"24h_551_achievement_28804",1
"24h_10459_leisure_28805",8
"24h_598_achievement_28806",1
"24h_361_enjoy_the_moment_28807",5
"24h_1821_bonding_28808",6
"24h_2563_achievement_28809",9
"24h_4155_achievement_28810",5
"24h_3315_enjoy_the_moment_28811",5
"24h_4325_bonding_28812",8
"24h_98_enjoy_the_moment_28813",2
"24h_13735_enjoy_the_moment_28814",3
"24h_1659_affection_28815",4
"24h_9_achievement_28816",5
"24h_702_achievement_28817",1
"24h_4456_enjoy_the_moment_28818",6
"24h_3236_achievement_28819",1
"24h_2352_leisure_28820",8
"24h_2336_bonding_28821",4
"24h_563_leisure_28822",1
"24h_10468_affection_28823",9
"24h_4267_bonding_28824",8
"24h_13634_leisure_28825",8
"24h_8832_achievement_28826",1
"24h_2105_affection_28827",4
"24h_2543_achievement_28828",3
"24h_4403_achievement_28829",4
"24h_593_affection_28830",6
"24h_4880_affection_28831",4
"24h_3851_leisure_28832",2
"24h_836_achievement_28833",2
"24h_2125_enjoy_the_moment_28834",4
"24h_7967_affection_28835",2
"24h_10141_bonding_28836",7
"24h_4073_leisure_28837",8
"24h_12715_nature_28838",10
"24h_1988_affection_28839",2
"24h_6944_affection_28840",2
"24h_391_achievement_28841",9
"24h_13097_leisure_28842",1
"24h_8456_achievement_28843",2
"24h_4509_affection_28844",4
"24h_5710_achievement_28845",1
"24h_325_leisure_28846",4
"24h_639_achievement_28847",9
"24h_1922_achievement_28848",5
"24h_1297_affection_28849",4
"24h_2669_affection_28850",10
"24h_398_affection_28851",6
"24h_1061_affection_28852",2
"24h_545_exercise_28853",3
"24h_2324_enjoy_the_moment_28854",8
"24h_1838_achievement_28855",3
"24h_1180_leisure_28856",8
"24h_10965_affection_28857",8
"24h_1017_bonding_28858",6
"24h_1361_enjoy_the_moment_28859",6
"24h_6739_achievement_28860",6
"24h_1144_enjoy_the_moment_28861",6
"24h_1219_leisure_28862",8
"24h_417_enjoy_the_moment_28863",4
"24h_9593_achievement_28864",9
"24h_47_bonding_28865",7
"24h_6334_enjoy_the_moment_28866",2
"24h_1092_leisure_28867",8
"24h_2152_affection_28868",6
"24h_1812_achievement_28869",4
"24h_1273_affection_28870",7
"24h_6836_bonding_28871",6
"24h_10357_exercise_28872",4
"24h_452_exercise_28873",4
"24h_2035_affection_28874",3
"24h_865_affection_28875",4
"24h_143_affection_28876",4
"24h_4955_achievement_28877",1
"24h_1675_bonding_28878",7
"24h_2784_affection_28879",1
"24h_210_nature_28880",4
"24h_5001_achievement_28881",4
"24h_129_enjoy_the_moment_28882",6
"24h_4985_affection_28883",3
"24h_2072_affection_28884",2
"24h_1003_achievement_28885",1
"24h_3051_achievement_28886",1
"24h_1544_bonding_28887",4
"24h_3988_leisure_28888",4
"24h_1684_affection_28889",8
"24h_6351_achievement_28890",1
"24h_11574_achievement_28891",10
"24h_124_enjoy_the_moment_28892",6
"24h_11424_achievement_28893",7
"24h_4947_affection_28894",2
"24h_1236_leisure_28895",3
"24h_2432_affection_28896",6
"24h_233_enjoy_the_moment_28897",6
"24h_2159_bonding_28898",7
"24h_2987_affection_28899",1
"24h_4786_achievement_28900",1
"24h_3451_affection_28901",4
"24h_8606_affection_28902",4
"24h_3084_enjoy_the_moment_28903",6
"24h_815_achievement_28904",9
"24h_262_leisure_28905",4
"24h_11_achievement_28906",9
"24h_1692_affection_28907",2
"24h_1910_achievement_28908",7
"24h_392_affection_28909",2
"24h_12850_achievement_28910",10
"24h_55_achievement_28911",5
"24h_1213_affection_28912",6
"24h_12955_affection_28913",2
"24h_1814_leisure_28914",4
"24h_4595_achievement_28915",9
"24h_2088_achievement_28916",1
"24h_1381_affection_28917",2
"24h_8028_nature_28918",10
"24h_2366_enjoy_the_moment_28919",6
"24h_4537_leisure_28920",8
"24h_1203_achievement_28921",9
"24h_693_leisure_28922",4
"24h_11010_nature_28923",10
"24h_2453_bonding_28924",2
"24h_1359_bonding_28925",2
"24h_126_enjoy_the_moment_28926",4
"24h_2752_achievement_28927",10
"24h_63_achievement_28928",3
"24h_823_enjoy_the_moment_28929",8
"24h_357_affection_28930",8
"24h_4254_achievement_28931",2
"24h_9814_achievement_28932",8
"24h_5439_affection_28933",7
"24h_28_achievement_28934",9
"24h_1991_leisure_28935",8
"24h_3221_achievement_28936",1
"24h_140_exercise_28937",4
"24h_2258_enjoy_the_moment_28938",4
"24h_8412_achievement_28939",9
"24h_1574_achievement_28940",1
"24h_1880_affection_28941",9
"24h_986_leisure_28942",8
"24h_987_achievement_28943",9
"24h_314_enjoy_the_moment_28944",6
"24h_395_achievement_28945",1
"24h_11212_affection_28946",9
"24h_519_exercise_28947",4
"24h_2481_enjoy_the_moment_28948",6
"24h_525_achievement_28949",1
"24h_423_achievement_28950",5
"24h_7698_achievement_28951",2
"24h_22_leisure_28952",4
"24h_234_enjoy_the_moment_28953",6
"24h_1474_achievement_28954",2
"24h_4101_achievement_28955",9
"24h_697_leisure_28956",8
"24h_1304_achievement_28957",2
"24h_5695_affection_28958",2
"24h_3324_leisure_28959",6
"24h_4266_leisure_28960",3
"24h_950_bonding_28961",4
"24h_301_affection_28962",6
"24h_1004_enjoy_the_moment_28963",6
"24h_1260_affection_28964",6
"24h_1629_affection_28965",4
"24h_1152_affection_28966",4
"24h_1473_affection_28967",6
"24h_13496_affection_28968",7
"24h_2209_bonding_28969",9
"24h_1489_bonding_28970",7
"24h_453_affection_28971",7
"24h_1071_enjoy_the_moment_28972",10
"24h_302_achievement_28973",3
"24h_298_achievement_28974",6
"24h_11191_affection_28975",10
"24h_1000_nature_28976",10
"24h_514_enjoy_the_moment_28977",6
"24h_638_leisure_28978",4
"24h_9360_nature_28979",10
"24h_620_affection_28980",2
"24h_2797_enjoy_the_moment_28981",6
"24h_2888_affection_28982",4
"24h_2203_leisure_28983",8
"24h_4730_enjoy_the_moment_28984",5
"24h_2580_affection_28985",2
"24h_250_achievement_28986",9
"24h_1866_affection_28987",8
"24h_2079_enjoy_the_moment_28988",4
"24h_618_affection_28989",4
"24h_659_affection_28990",2
"24h_1_affection_28991",6
"24h_380_achievement_28992",6
"24h_880_achievement_28993",9
"24h_93_affection_28994",4
"24h_1556_affection_28995",4
"24h_624_affection_28996",4
"24h_1853_enjoy_the_moment_28997",2
"24h_549_achievement_28998",4
"24h_577_achievement_28999",9
"24h_3977_affection_29000",2
"24h_2169_leisure_29001",10
"24h_2673_achievement_29002",1
"24h_433_achievement_29003",1
"24h_13024_exercise_29004",9
"24h_604_achievement_29005",9
"24h_94_leisure_29006",10
"24h_668_exercise_29007",4
"24h_12626_bonding_29008",7
"24h_451_achievement_29009",5
"24h_334_nature_29010",5
"24h_3254_achievement_29011",8
"24h_12166_leisure_29012",8
"24h_894_affection_29013",3
"24h_100_leisure_29014",8
"24h_10837_affection_29015",7
"24h_13464_exercise_29016",5
"24h_7329_achievement_29017",6
"24h_2278_enjoy_the_moment_29018",6
"24h_2413_affection_29019",4
"24h_41_nature_29020",10
"24h_1302_affection_29021",2
"24h_663_affection_29022",4
"24h_117_affection_29023",3
"24h_7049_achievement_29024",1
"24h_714_enjoy_the_moment_29025",3
"24h_2965_enjoy_the_moment_29027",6
"24h_8182_achievement_29028",8
"24h_34_bonding_29029",7
"24h_9417_achievement_29030",10
"24h_5246_affection_29031",8
"24h_8420_enjoy_the_moment_29032",6
"24h_4365_enjoy_the_moment_29033",6
"24h_4462_affection_29034",4
"24h_2343_affection_29035",3
"24h_2222_enjoy_the_moment_29036",2
"24h_972_affection_29037",3
"24h_1270_leisure_29038",10
"24h_1310_achievement_29039",8
"24h_408_bonding_29040",8
"24h_4970_nature_29041",10
"24h_853_enjoy_the_moment_29042",2
"24h_616_achievement_29043",7
"24h_1708_affection_29044",4
"24h_501_affection_29045",2
"24h_568_achievement_29046",1
"24h_2305_leisure_29047",4
"24h_5132_nature_29048",10
"24h_2027_affection_29049",10
"24h_13317_affection_29050",4
"24h_90_affection_29051",5
"24h_1306_exercise_29052",3
"24h_2321_enjoy_the_moment_29053",6
"24h_1634_enjoy_the_moment_29054",7
"24h_80_bonding_29055",8
"24h_2143_leisure_29056",8
"24h_64_affection_29057",9
"24h_608_achievement_29058",3
"24h_1054_affection_29059",4
"24h_6103_achievement_29060",1
"24h_2041_achievement_29061",2
"24h_404_achievement_29062",8
"24h_4508_affection_29063",3
"24h_567_enjoy_the_moment_29064",8
"24h_225_leisure_29065",8
"24h_871_affection_29066",3
"24h_2186_affection_29067",2
"24h_3295_achievement_29068",7
"24h_1818_affection_29069",2
"24h_727_affection_29070",10
"24h_370_enjoy_the_moment_29071",6
"24h_4374_achievement_29072",4
"24h_579_achievement_29073",1
"24h_806_achievement_29074",1
"24h_585_enjoy_the_moment_29075",2
"24h_810_achievement_29076",1
"24h_1723_achievement_29077",2
"24h_162_achievement_29078",10
"24h_4007_leisure_29079",8
"24h_460_affection_29080",6
"24h_1765_bonding_29081",7
"24h_505_achievement_29082",1
"24h_91_affection_29083",4
"24h_11310_leisure_29084",8
"24h_13486_affection_29085",7
"24h_1494_affection_29086",2
"24h_2045_enjoy_the_moment_29087",6
"24h_295_achievement_29088",1
"24h_1541_achievement_29089",4
"24h_2910_exercise_29090",4
"24h_1932_enjoy_the_moment_29091",6
"24h_1404_leisure_29092",6
"24h_5096_affection_29093",6
"24h_2544_leisure_29094",8
"24h_1165_nature_29095",10
"24h_7133_affection_29096",4
"24h_9730_bonding_29097",8
"24h_1997_achievement_29098",9
"24h_2440_achievement_29099",1
"24h_359_affection_29100",6
"24h_2883_affection_29101",3
"24h_2195_enjoy_the_moment_29102",6
"24h_30_affection_29104",2
"24h_1192_achievement_29105",2
"24h_1051_enjoy_the_moment_29106",6
"24h_678_leisure_29107",6
"24h_10370_achievement_29108",9
"24h_703_bonding_29109",1
"24h_2705_affection_29110",4
"24h_11260_achievement_29111",8
"24h_755_enjoy_the_moment_29112",3
"24h_202_affection_29113",7
"24h_2846_achievement_29114",1
"24h_181_affection_29115",3
"24h_2206_affection_29116",2
"24h_578_achievement_29117",1
"24h_200_achievement_29118",1
"24h_127_affection_29119",1
"24h_58_enjoy_the_moment_29120",6
"24h_834_achievement_29121",1
"24h_1027_achievement_29122",5
"24h_521_affection_29123",2
"24h_10655_achievement_29124",6
"24h_128_achievement_29125",6
"24h_1249_affection_29126",4
"24h_2174_affection_29127",7
"24h_86_bonding_29128",3
"24h_2140_enjoy_the_moment_29129",5
"24h_186_achievement_29130",8
"24h_7443_enjoy_the_moment_29131",5
"24h_2303_achievement_29132",9
"24h_3549_affection_29133",2
"24h_473_exercise_29134",4
"24h_10616_achievement_29135",3
"24h_3795_affection_29136",6
"24h_46_achievement_29137",3
"24h_171_achievement_29138",8
"24h_2239_achievement_29139",1
"24h_154_enjoy_the_moment_29140",1
"24h_2845_achievement_29141",9
"24h_1678_enjoy_the_moment_29142",4
"24h_1658_achievement_29143",4
"24h_1468_affection_29144",3
"24h_369_achievement_29145",9
"24h_12928_achievement_29146",9
"24h_4535_affection_29147",8
"24h_8426_achievement_29148",9
"24h_3479_achievement_29149",1
"24h_1715_enjoy_the_moment_29150",6
"24h_11263_nature_29152",10
"24h_2748_affection_29153",4
"24h_1995_achievement_29154",1
"24h_1536_achievement_29155",9
"24h_3697_affection_29156",6
"24h_6119_affection_29157",3
"24h_1496_affection_29158",5
"24h_467_achievement_29159",10
"24h_13729_achievement_29160",8
"24h_916_enjoy_the_moment_29161",2
"24h_1114_enjoy_the_moment_29162",6
"24h_2263_achievement_29163",6
"24h_1703_achievement_29164",9
"24h_2760_affection_29165",4
"24h_405_bonding_29166",7
"24h_1343_enjoy_the_moment_29167",2
"24h_863_affection_29168",6
"24h_846_affection_29169",2
"24h_540_bonding_29170",4
"24h_1204_leisure_29171",4
"24h_1483_bonding_29172",4
"24h_2792_nature_29173",10
"24h_2817_bonding_29174",2
"24h_2601_achievement_29175",2
"24h_2404_leisure_29176",6
"24h_185_affection_29177",9
"24h_3701_affection_29178",8
"24h_596_affection_29179",8
"24h_10768_achievement_29180",8
"24h_445_enjoy_the_moment_29181",4
"24h_2315_enjoy_the_moment_29182",8
"24h_3736_exercise_29183",9
"24h_137_achievement_29184",6
"24h_2919_affection_29185",2
"24h_108_affection_29186",4
"24h_12264_achievement_29187",1
"24h_5044_achievement_29188",9
"24h_1699_affection_29189",2
"24h_267_exercise_29190",4
"24h_2497_achievement_29191",2
"24h_4146_achievement_29192",3
"24h_148_achievement_29193",4
"24h_1620_enjoy_the_moment_29194",1
"24h_5334_bonding_29195",7
"24h_909_achievement_29196",1
"24h_7_affection_29197",2
"24h_1598_affection_29198",1
"24h_7274_achievement_29199",4
"24h_5823_bonding_29200",7
"24h_332_exercise_29201",9
